_source_file,time_raw,human_time,map_start_time_raw,map_end_time_raw,mod_name,consensus,extreme_99th,prob_rf,prob_et,prob_lr,prob_gb,prob_xgb,prob_lsvc,prob_csvc,prob_knn,prob_mlp,prob_gnb,view_delta_deg,view_speed_deg_per_ms,view_best_delta_deg,view_best_speed_deg_per_sec,attacker_target_distance,attacker_xy_speed,attacker_z_speed,attacker_distance_last_second,target_xy_speed,target_z_speed,target_distance_last_second,missile_lifetime,missile_pitch,target_corpse_travel_distance,target_corpse_travel_z_distance,attacker_name,target_name
4 easing rapod mpctf_illimiran 2017-02-12_22-12-17.dm_26.dm_meta,1473969,00:07:09.466,1044936,2260557,MOD_REPEATER_ALT_SPLASH,bad,True,0.23,0.2,0.11273257790797156,0.09366195916072922,0.12070073187351227,-0.8215797716280172,0.174433157536523,0.4,1.6805497590885232e-07,9.31035282581114e-12,81.52963256835938,0.617648720741272,91.19115447998047,2763.368408203125,97.0,281,68,391,516.0,60.0,397.0,,,112.0,0.0,^7easing rapod,^7J^3um^7Y
4 easing rapod mpctf_illimiran 2017-02-12_22-12-17.dm_26.dm_meta,1494792,00:07:30.289,1044936,2260557,MOD_REPEATER_ALT,bad,False,0.21666666666666667,0.17666666666666667,0.03595831439912749,0.10748138762626955,0.04338664188981056,-1.0120250109911082,0.13401072609205253,0.2,3.407918075483127e-11,0.5634629367256945,0.0,0.0,8.59229564666748,260.3725891113281,255.0,430,0,320,428.0,65.0,287.0,297.0,-5.0,32.0,0.0,^7easing rapod,^0ari^2Z^0a
4 easing rapod mpctf_illimiran 2017-02-12_22-12-17.dm_26.dm_meta,1572210,00:08:47.707,1044936,2260557,MOD_REPEATER_ALT_SPLASH,bad,True,0.24666666666666667,0.17,0.05293413061981661,0.04914315993923809,0.018756724894046783,-1.10578492820588,0.11929150841063889,0.2,1.7385708909960292e-29,6.795480625080454e-26,138.0244903564453,0.8365120887756348,179.2626495361328,5432.20166015625,35.0,256,85,541,140.0,119.0,209.0,,,46.0,0.0,^7easing rapod,^7J^3um^7Y
4 easing rapod mpctf_illimiran 2017-02-12_22-12-17.dm_26.dm_meta,1601481,00:09:16.978,1044936,2260557,MOD_FORCE_DARK,bad,True,,,,,,,,,,,42.9530143737793,0.32540163397789,47.71237564086914,1445.82958984375,244.0,491,0,982,262.0,22.0,337.0,,,101.0,32.0,^7easing rapod,^0ari^2Z^0a
4 easing rapod mpctf_illimiran 2017-02-12_22-12-17.dm_26.dm_meta,1619532,00:09:35.029,1044936,2260557,MOD_ROCKET_SPLASH,bad,False,0.18333333333333332,0.22,0.19469230199067902,0.24162531863908618,0.053396232426166534,-0.5619916486074872,0.20580260736961578,0.4,1.205120579271652e-06,0.2255907866527186,0.0,0.0,98.17230224609375,2974.918212890625,186.0,356,149,305,566.0,67.0,406.0,,,135.0,0.0,^7easing rapod,^7J^3um^7Y
4 easing rapod mpctf_illimiran 2017-02-12_22-12-17.dm_26.dm_meta,1654743,00:10:10.240,1044936,2260557,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.05,0.05,0.09354582889305679,0.0030968650712723043,0.0022810630034655333,-0.8015733065360342,0.17156833773286895,0.0,2.70030404271093e-17,0.16433469574439166,15.131433486938477,0.22926414012908936,23.724584579467773,718.9268188476562,187.0,347,0,491,824.0,46.0,435.0,,,171.0,0.0,^7easing rapod,^7J^3um^7Y
4 easing rapod mpctf_illimiran 2017-02-12_22-12-17.dm_26.dm_meta,1749123,00:11:44.620,1044936,2260557,MOD_ROCKET,bad,False,0.10666666666666667,0.21,0.18216872676670778,0.03320767494630865,0.0012695458717644215,-0.59098256104025,0.2532163106126601,0.4,2.3510828724640869e-07,0.4673274801244506,5.733821392059326,0.08687607944011688,14.64983081817627,443.93426513671875,149.0,499,68,360,614.0,129.0,474.0,99.0,-9.0,266.0,90.0,^7easing rapod,^7J^3um^7Y
4 easing rapod mpctf_illimiran 2017-02-12_22-12-17.dm_26.dm_meta,1774170,00:12:09.667,1044936,2260557,MOD_ROCKET,bad,False,0.09333333333333334,0.13666666666666666,0.17917425170597093,0.017415168957840583,0.0005719686741940677,-0.625339709046139,0.20542705410649234,0.2,6.137975151458144e-15,0.1388539091722357,32.36747741699219,0.196166530251503,54.98628616333008,1666.2510986328125,87.0,38,89,513,500.0,180.0,311.0,,,144.0,55.0,^7easing rapod,^0ari^2Z^0a
4 easing rapod mpctf_illimiran 2017-02-12_22-12-17.dm_26.dm_meta,1788030,00:12:23.527,1044936,2260557,MOD_ROCKET,good,True,0.26666666666666666,0.18,0.07477411065971745,0.31472164248107504,0.6148384213447571,-0.8032748861205989,0.1631403285304401,0.0,1.1721675518243569e-14,2.9163180740432596e-08,0.0,0.0,8.957088470458984,271.4269104003906,346.0,222,237,233,954.0,415.0,881.0,,,3611.0,2393.0,^7easing rapod,^7J^3um^7Y
4 easing rapod mpctf_illimiran 2017-02-12_22-12-17.dm_26.dm_meta,1839048,00:13:14.545,1044936,2260557,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.02666666666666667,0.08333333333333333,0.11888577742281836,0.001155793393978316,0.0006880740402266383,-0.6930300521674647,0.16097593184238948,0.0,6.768168107455774e-11,0.5174735535938436,0.0,0.0,36.32379913330078,1100.72119140625,92.0,460,75,371,702.0,194.0,377.0,,,145.0,28.0,^7easing rapod,^7J^3um^7Y
4 easing rapod mpctf_illimiran 2017-02-12_22-12-17.dm_26.dm_meta,1864194,00:13:39.691,1044936,2260557,MOD_TIMED_MINE_SPLASH,bad,True,,,,,,,,,,,0.0,0.0,158.31314086914062,4797.3681640625,916.0,338,353,385,278.0,213.0,563.0,,,165.0,0.0,^7easing rapod,^7J^3um^7Y
4 easing rapod mpctf_illimiran 2017-02-12_22-12-17.dm_26.dm_meta,1878351,00:13:53.848,1044936,2260557,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.04,0.04666666666666667,0.09210712810403997,0.0009244523375752468,0.005435497500002384,-0.7769144318670925,0.15961361488981915,0.0,0.001264507967865108,0.3035636109757071,0.0,0.0,7.164842128753662,217.11642456054688,318.0,255,1,354,448.0,344.0,376.0,,,300.0,71.0,^7easing rapod,^7J^3um^7Y
4 easing rapod mpctf_illimiran 2017-02-12_22-12-17.dm_26.dm_meta,1915344,00:14:30.841,1044936,2260557,MOD_DISRUPTOR_SNIPER,bad,False,0.043333333333333335,0.06666666666666667,0.09231232712423336,0.008790739970656,0.05811828374862671,-0.691120072294087,0.06750739363469495,0.0,3.7765433217943596e-92,0.0002934631877605455,1.0898776054382324,0.033026594668626785,22.95010757446289,695.4578247070312,1082.0,0,0,0,0.0,0.0,573.0,,,0.0,0.0,^7easing rapod,^0ari^2Z^0a
4 easing rapod mpctf_illimiran 2017-02-12_22-12-17.dm_26.dm_meta,2044902,00:16:40.399,1044936,2260557,MOD_REPEATER_ALT_SPLASH,bad,False,0.10666666666666667,0.03333333333333333,0.040574713240851844,0.053333346172361316,0.0006959059392102063,-1.2113455797082702,0.09149909227901425,0.0,1.362878970003317e-05,0.14730274988792455,1.9059380292892456,0.05775569751858711,3.484177589416504,105.58113861083984,44.0,531,49,656,112.0,127.0,44.0,,,39.0,0.0,^7easing rapod,^2_^0Peace^2f^0ul pla^2y^0er^2.
4 easing rapod mpctf_illimiran 2017-02-12_22-12-17.dm_26.dm_meta,2060973,00:16:56.470,1044936,2260557,MOD_ROCKET_SPLASH,bad,False,0.22,0.25333333333333335,0.15223631996660544,0.17273451861488176,0.02416246011853218,-0.671730320325925,0.17536474513575243,0.2,5.482169052265141e-10,0.49833744484485437,0.0,0.0,64.46454620361328,1953.4710693359375,58.0,177,220,342,682.0,145.0,446.0,,,307.0,0.0,^7easing rapod,^0ari^2Z^0a
4 easing rapod mpctf_illimiran 2017-02-12_22-12-17.dm_26.dm_meta,2090310,00:17:25.807,1044936,2260557,MOD_ROCKET,bad,False,0.04,0.06666666666666667,0.08022309172543247,0.010628566660667993,0.000186704914085567,-0.8758745325336548,0.13394114721656103,0.0,0.007612220709776876,0.010703434033006888,0.786117672920227,0.023821746930480003,61.989830017089844,1878.479736328125,143.0,279,126,416,789.0,175.0,321.0,165.0,20.0,1654.0,1468.0,^7easing rapod,^7J^3um^7Y
4 easing rapod mpctf_illimiran 2017-02-12_22-12-17.dm_26.dm_meta,2166969,00:18:42.466,1044936,2260557,MOD_REPEATER_ALT,bad,False,0.21333333333333335,0.15,0.036939262198441625,0.08088875973082783,0.0047799949534237385,-0.9713649014854956,0.13686779507162405,0.2,0.0002734423870207394,0.5105472432732003,3.079627513885498,0.023330511525273323,14.847809791564941,449.9336242675781,246.0,329,81,478,213.0,50.0,159.0,264.0,-3.0,8.0,1.0,^7easing rapod,^2_^0Peace^2f^0ul pla^2y^0er^2.
4 easing rapod mpctf_illimiran 2017-02-12_22-12-17.dm_26.dm_meta,2223036,00:19:38.533,1044936,2260557,MOD_REPEATER_ALT,bad,False,0.3,0.3433333333333333,0.14623884681693716,0.21722699805848153,0.04609924927353859,-0.6102116129150272,0.20840180513872605,0.8,2.2112645644837698e-05,0.7972875023667414,0.0,0.0,2.297384023666382,69.6176986694336,325.0,471,195,494,552.0,462.0,648.0,429.0,1.0,99.0,30.0,^7easing rapod,^7J^3um^7Y
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,124752,00:00:21.454,103731,1319352,MOD_ROCKET_SPLASH,bad,False,0.1525,0.135,0.08037404675746496,0.09043543376652251,0.0049902163445949554,-0.8796744753528452,0.14254626344754118,0.2,6.209454556989761e-07,0.03741372503147008,0.0,0.0,12.530817985534668,379.7217712402344,525.0,184,429,452,127.0,394.0,322.0,,,1508.0,1496.0,^7person who locks times,^3L^7G
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,139470,00:00:36.172,103731,1319352,MOD_FLECHETTE,bad,False,,,,,,,,,,,0.786117672920227,0.023821746930480003,11.954262733459473,362.2503967285156,47.0,435,0,416,514.0,291.0,491.0,,,70.0,20.0,^7person who locks times,^3L^7G
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,154782,00:00:51.484,103731,1319352,MOD_DEMP2,bad,False,,,,,,,,,,,0.0,0.0,17.300737380981445,524.2647705078125,842.0,529,263,444,172.0,6.0,276.0,,,5.0,0.0,^7person who locks times,^7Clut^5c^4h
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,185076,00:01:21.778,103731,1319352,MOD_ROCKET_SPLASH,bad,True,0.12666666666666668,0.14333333333333334,0.0966734026775554,0.05386039587380554,0.007267469074577093,-0.8888327831595108,0.16307312637931945,0.0,1.5424927334180485e-06,2.3681968291887373e-12,83.66907501220703,0.6338566541671753,104.06775665283203,3153.568359375,43.0,686,369,443,479.0,307.0,606.0,,,443.0,20.0,^7person who locks times,^7Clut^5c^4h
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,264804,00:02:41.506,103731,1319352,MOD_DEMP2,bad,False,,,,,,,,,,,3.7010762691497803,0.02803845703601837,14.44532299041748,437.737060546875,305.0,498,302,685,637.0,174.0,443.0,198.0,-7.0,179.0,50.0,^7person who locks times,^7Clut^5c^4h
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,289620,00:03:06.322,103731,1319352,MOD_REPEATER_ALT,bad,False,0.12333333333333334,0.15,0.02347700715436617,0.06812694965387783,0.005901300814002752,-1.145788009534749,0.11138429642652119,0.4,5.12294532418069e-19,0.40775037460236935,0.0,0.0,51.39585876464844,1557.4503173828125,31.0,308,148,334,305.0,191.0,287.0,,,33.0,0.0,^7person who locks times,^3L^7G
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,356115,00:04:12.817,103731,1319352,MOD_ROCKET,bad,False,0.12,0.16333333333333333,0.05668836404665254,0.007803247479902314,0.0008198731229640543,-1.0444207782143167,0.11176233782683487,0.2,4.7222070306812926e-18,0.26358166628636615,7.753335952758789,0.11747478693723679,22.362741470336914,677.6588134765625,110.0,220,286,514,281.0,13.0,141.0,99.0,-3.0,338.0,319.0,^7person who locks times,^7Clut^5c^4h
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,378852,00:04:35.554,103731,1319352,MOD_ROCKET_SPLASH,bad,True,0.18,0.2,0.10341111743486446,0.09650409734148317,0.02652020752429962,-0.8574903209590712,0.15501602848047039,0.4,6.811799456480037e-06,8.696929207373903e-05,50.34702682495117,0.38141685724258423,72.63175964355469,2200.96240234375,87.0,368,128,402,168.0,220.0,506.0,,,96.0,0.0,^7person who locks times,^3L^7G
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,399147,00:04:55.849,103731,1319352,MOD_ROCKET,bad,True,0.14666666666666667,0.13666666666666666,0.06658626077534048,0.07711119172502258,0.02560264803469181,-0.8791001961627334,0.1397231686111093,0.0,0.00030077030291792464,0.00023537051968559164,0.0,0.0,0.17578125,5.326704502105713,337.0,17,115,338,755.0,62.0,443.0,363.0,-10.0,2547.0,1975.0,^7person who locks times,^3L^7G
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,425745,00:05:22.447,103731,1319352,MOD_ROCKET,bad,False,0.17,0.16166666666666665,0.03854368147267975,0.026948589114926733,0.0712883472442627,-1.1918302997105015,0.1066376263960806,0.4,9.990002536571725e-15,0.04643410724037023,6.768723487854004,0.20511282980442047,46.83434295654297,1419.2225341796875,109.0,153,180,224,273.0,863.0,258.0,99.0,-40.0,186.0,175.0,^7person who locks times,^7Clut^5c^4h
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,449406,00:05:46.108,103731,1319352,MOD_REPEATER_ALT,bad,False,0.17333333333333334,0.12333333333333334,0.05686684409426355,0.1035745780862563,0.010371196083724499,-0.9659213282289574,0.14663518525506647,0.0,2.1257765238398143e-11,0.005311960956717732,18.713191986083984,0.09451106935739517,33.342159271240234,1010.3684692382812,158.0,271,40,434,727.0,180.0,429.0,132.0,13.0,2202.0,1979.0,^7person who locks times,^7Clut^5c^4h
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,459108,00:05:55.810,103731,1319352,MOD_SABER,bad,True,,,,,,,,,,,42.781978607177734,1.2964235544204712,78.7518539428711,2386.419921875,44.0,85,0,201,262.0,0.0,249.0,,,8.0,0.0,^7person who locks times,^7L^1S
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,481647,00:06:18.349,103731,1319352,MOD_ROCKET_SPLASH,bad,False,0.20666666666666667,0.25,0.15235261014960405,0.16358821590620978,0.05721382796764374,-0.6743274407743313,0.1838019585427332,0.4,0.24778179685907556,0.5118647376918658,0.0,0.0,38.9616813659668,1180.656982421875,230.0,434,108,380,334.0,160.0,434.0,,,211.0,41.0,^7person who locks times,^3L^7G
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,491283,00:06:27.985,103731,1319352,MOD_ROCKET_SPLASH,bad,False,0.18666666666666668,0.19,0.14568475031435507,0.15149052064522067,0.004399836994707584,-0.7071244624229677,0.181254096522142,0.6,7.676095694708158e-06,0.46133175016161126,11.129542350769043,0.11241962015628815,11.129542350769043,337.25885009765625,86.0,527,72,369,635.0,147.0,393.0,,,105.0,0.0,^7person who locks times,^7Clut^5c^4h
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,606585,00:08:23.287,103731,1319352,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.04666666666666667,0.05,0.10618703778234553,0.0006180787673300988,0.00039503895095549524,-0.7637811350288031,0.16478779142193378,0.0,0.0002113148319556119,0.5459592412806418,1.1840922832489014,0.03588158264756203,13.137605667114258,398.1092529296875,132.0,458,0,318,518.0,382.0,468.0,,,517.0,2.0,^7person who locks times,^7L^1S
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,619290,00:08:35.992,103731,1319352,MOD_REPEATER_ALT_SPLASH,bad,False,0.15,0.09666666666666666,0.10980426081650604,0.051846669928662124,0.00015359856479335576,-0.7664810363961855,0.15859775944734592,0.2,1.2414642056713694e-08,0.01737646485226232,1.501875638961792,0.022755691781640053,10.04263973236084,304.3224182128906,333.0,0,0,95,317.0,450.0,299.0,,,1458.0,1430.0,^7person who locks times,^7Clut^5c^4h
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,660969,00:09:17.671,103731,1319352,MOD_REPEATER_ALT_SPLASH,bad,True,0.2833333333333333,0.25333333333333335,0.3628537122948792,0.11272614902660531,0.03743085265159607,-0.23528591849504366,0.35132234255509687,0.2,1.0,0.9851085172213582,0.0,0.0,0.0,0.0,948.0,58,1044,670,67.0,32.0,762.0,,,5.0,0.0,^7person who locks times,^3L^7G
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,692253,00:09:48.955,103731,1319352,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.1,0.12,0.11593926509576477,0.0013332667172024245,0.0009656868642196059,-0.7033150832850705,0.18832665672472618,0.2,7.885974937838283e-20,0.6736065208314946,25.878955841064453,0.1568421572446823,29.608858108520508,897.2381591796875,101.0,670,139,462,1082.0,680.0,564.0,,,258.0,23.0,^7person who locks times,^7Clut^5c^4h
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,715980,00:10:12.682,103731,1319352,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.05,0.03333333333333333,0.0783453791266614,0.014035526233388431,0.004245589021593332,-0.8424273337373727,0.16129819573046786,0.0,0.001480066163598279,0.28017247667677997,0.7910346984863281,0.0059926873072981834,2.009514808654785,60.89439010620117,165.0,250,0,233,440.0,60.0,274.0,,,44.0,0.0,^7person who locks times,^3L^7G
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,733965,00:10:30.667,103731,1319352,MOD_THERMAL,bad,False,0.006666666666666667,0.03666666666666667,0.0014571188636770729,0.0009952658627878504,0.0013583078980445862,-2.1243503950278537,0.2660232849915815,0.0,2.781606718935858e-63,5.886287672179342e-21,1.8352100849151611,0.011122485622763634,110.88508605957031,3360.154052734375,160.0,324,0,348,302.0,194.0,310.0,264.0,3.0,40.0,31.0,^7person who locks times,^7Clut^5c^4h
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,880716,00:12:57.418,103731,1319352,MOD_ROCKET_SPLASH,bad,False,0.07333333333333333,0.03666666666666667,0.06720970628283131,0.062284576434493505,0.0032730912789702415,-0.9337531446015012,0.12141035838904056,0.0,1.515560116233597e-11,0.00010175680240652143,0.0,0.0,42.35109329223633,1283.366455078125,251.0,188,0,181,449.0,386.0,412.0,,,2333.0,2020.0,^7person who locks times,^0Cobalt
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,934704,00:13:51.406,103731,1319352,MOD_REPEATER_ALT_SPLASH,bad,False,0.25,0.30333333333333334,0.1164725118993678,0.20268148995521745,0.32857972383499146,-0.7891459367221332,0.1496406680179343,0.2,2.490533605524667e-06,0.35113949637618275,0.0,0.0,60.859954833984375,1844.2410888671875,74.0,67,74,264,217.0,196.0,325.0,,,114.0,0.0,^7person who locks times,^3L^7G
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,941172,00:13:57.874,103731,1319352,MOD_THERMAL_SPLASH,bad,False,,,,,,,,,,,4.021179676055908,0.030463483184576035,114.77867126464844,3478.1416015625,67.0,172,154,534,269.0,151.0,566.0,,,414.0,284.0,^7person who locks times,^7Clut^5c^4h
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,1013772,00:15:10.474,103731,1319352,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.12666666666666668,0.14,0.10270459488919573,0.0009022521314113628,0.008399443700909615,-0.7747144348053601,0.158574440305358,0.2,5.656788548665754e-13,0.45741668613930125,0.0,0.0,4.60609245300293,139.5785675048828,205.0,262,234,308,322.0,161.0,417.0,,,205.0,177.0,^7person who locks times,^7Clut^5c^4h
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,1025982,00:15:22.684,103731,1319352,MOD_SABER,bad,False,,,,,,,,,,,0.0,0.0,61.01988220214844,1849.08740234375,72.0,337,0,347,142.0,0.0,298.0,,,2.0,0.0,^7person who locks times,^7Clut^5c^4h
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,1059807,00:15:56.509,103731,1319352,MOD_REPEATER_ALT_SPLASH,bad,False,0.14,0.13,0.1808289755771499,0.10605479998517572,0.01370886992663145,-0.5934046993698091,0.2077652938916349,0.4,4.9785693314077416e-12,0.4780864132302305,0.0,0.0,11.099047660827637,336.33477783203125,338.0,431,302,305,383.0,46.0,296.0,,,66.0,0.0,^7person who locks times,^3L^7G
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,1088253,00:16:24.955,103731,1319352,MOD_DEMP2,bad,False,,,,,,,,,,,0.0,0.0,106.19931030273438,3218.160888671875,1094.0,438,0,65,403.0,349.0,425.0,,,100.0,56.0,^7person who locks times,^7Clut^5c^4h
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,1134420,00:17:11.122,103731,1319352,MOD_ROCKET_SPLASH,bad,True,0.24333333333333335,0.12666666666666668,0.0780603195296396,0.17603578314119242,0.0006673131720162928,-0.9750318292398856,0.16529993867796247,0.2,0.0006617559736839483,2.040309464517202e-28,124.61354064941406,0.9440419673919678,176.99981689453125,5363.630859375,176.0,772,305,628,578.0,211.0,377.0,,,357.0,0.0,^7person who locks times,^7Clut^5c^4h
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,1148676,00:17:25.378,103731,1319352,MOD_ROCKET_SPLASH,bad,True,0.17666666666666667,0.14333333333333334,0.1252161145943781,0.09022474979244925,0.006358163896948099,-0.768053491712025,0.1712034016489484,0.2,6.456072024849661e-09,0.0007408274057314304,45.03799819946289,0.3411969542503357,67.03504943847656,2031.3651123046875,43.0,415,135,352,723.0,113.0,375.0,,,262.0,0.0,^7person who locks times,^7Clut^5c^4h
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,1269654,00:19:26.356,103731,1319352,MOD_SABER,bad,True,,,,,,,,,,,0.0,0.0,150.5850372314453,4563.18310546875,33.0,197,0,140,0.0,0.0,95.0,,,0.0,0.0,^7person who locks times,^3L^7G
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,1287705,00:19:44.407,103731,1319352,MOD_THERMAL,bad,False,0.03666666666666667,0.11166666666666666,0.06927478070773115,0.001119991502988578,0.001879185438156128,-0.7756523725675302,0.2437327131287915,0.2,4.8468636589868016e-11,0.3790247170425742,0.17578125,0.00532670458778739,34.28308868408203,1038.8814697265625,86.0,115,76,316,615.0,100.0,476.0,132.0,-15.0,74.0,0.0,^7person who locks times,^3L^7G
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,1296252,00:19:52.954,103731,1319352,MOD_BRYAR_PISTOL_ALT,bad,False,0.37,0.36666666666666664,0.2581155717372094,0.3016640648569446,0.6175296306610107,-0.43536444750795766,0.35089658852786937,0.4,0.37601773362696006,0.9346146479098907,0.24859222769737244,0.0018832744099199772,0.6337882876396179,19.205705642700195,607.0,457,303,278,796.0,290.0,552.0,429.0,0.0,138.0,31.0,^7person who locks times,^7Clut^5c^4h
4 person who locks times mpctf_carratos 2018-03-30_19-58-16.dm_26.dm_meta,1301433,00:19:58.135,103731,1319352,MOD_BRYAR_PISTOL_ALT,bad,True,0.3,0.35,0.10357963529881195,0.763910609488438,0.07183141261339188,-0.9529201349101871,0.24770203805504387,0.4,1.2551870824803986e-09,2.0720797263604896e-12,12.673948287963867,0.38405904173851013,14.581711769104004,441.87005615234375,917.0,506,299,320,539.0,105.0,0.0,627.0,11.0,173.0,0.0,^7person who locks times,^3L^7G
4 person who locks times mpctf_dosuun 2018-04-08_21-46-01.dm_26.dm_meta,244802,00:01:30.457,154778,1370399,MOD_DET_PACK_SPLASH,bad,False,,,,,,,,,,,0.17578125,0.00532670458778739,21.83584213256836,661.6921997070312,262.0,419,78,397,210.0,189.0,340.0,,,72.0,23.0,^7person who locks times,^7brokenarm
4 person who locks times mpctf_dosuun 2018-04-08_21-46-01.dm_26.dm_meta,252359,00:01:38.014,154778,1370399,MOD_ROCKET_SPLASH,bad,False,0.145,0.23333333333333334,0.10806338645835116,0.1387255304146279,0.1544317752122879,-0.8292298778109745,0.14660281071752568,0.2,1.0077282760086677e-08,0.5118343298514235,0.0,0.0,15.11732292175293,458.1007080078125,123.0,267,26,372,91.0,330.0,391.0,,,86.0,9.0,^7person who locks times,
